date,sector_id,length_km,lat,lon,volume_injected,volume_consumed,pressure_avg,flow_night,label
2026-04-04,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,292.97,292.97,3.1,1.03,0
2026-04-05,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,284.88,283.91,3.0,1.04,0
2026-04-06,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,278.03,276.51,2.89,0.39,0
2026-04-07,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,295.13,294.78,3.0,1.26,0
2026-04-08,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,294.47,294.31,2.88,0.95,0
2026-04-09,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,307.55,307.55,3.02,1.28,0
2026-04-10,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,328.85,325.32,3.0,0.84,0
2026-04-11,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,318.49,315.24,3.14,1.4,0
2026-04-12,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,332.61,331.46,3.0,0.58,0
2026-04-13,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,321.08,321.08,2.88,1.06,0
2026-04-14,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,320.86,320.86,2.87,0.77,0
2026-04-15,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,316.82,316.82,3.07,1.29,0
2026-04-16,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,304.08,303.37,2.99,1.24,0
2026-04-17,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,297.35,296.49,2.96,0.44,0
2026-04-18,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,314.24,313.53,2.81,1.0,0
2026-04-19,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,324.91,324.71,2.94,1.25,0
2026-04-20,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,302.89,301.28,2.98,1.26,0
2026-04-21,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,299.79,295.86,3.11,1.42,0
2026-04-22,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,309.73,309.73,2.95,1.2,0
2026-04-23,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,299.28,299.28,2.9,1.16,0
2026-04-24,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,355.7,354.36,2.97,1.02,0
2026-04-25,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,356.8,356.8,2.89,0.85,0
2026-04-26,SECT_017,21.85137879513865,6.783955835028602,-5.308201767828434,310.28,310.28,3.01,1.36,0
2025-04-27,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,374.11,374.11,2.94,1.17,0
2025-04-28,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,381.18,373.79,3.01,1.03,0
2025-04-29,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,379.53,379.53,3.03,1.21,0
2025-04-30,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,356.23,356.23,2.99,0.84,0
2025-05-01,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,420.62,420.62,3.08,0.53,0
2025-05-02,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,365.6,365.33,3.09,0.9,0
2025-05-03,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,391.37,387.99,3.05,1.32,0
2025-05-04,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,425.5,424.42,3.04,0.84,0
2025-05-05,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,393.72,393.72,3.03,0.93,0
2025-05-06,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,358.14,355.61,2.93,1.17,0
2025-05-07,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,370.14,369.99,2.9,0.75,0
2025-05-08,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,392.44,392.44,2.88,1.04,0
2025-05-09,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,384.85,384.85,3.25,1.04,0
2025-05-10,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,420.32,420.32,3.01,1.31,0
2025-05-11,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,413.35,413.35,2.97,1.03,0
2025-05-12,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,438.06,434.86,3.02,0.7,0
2025-05-13,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,399.74,399.74,3.13,0.6,0
2025-05-14,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,433.19,431.01,3.13,0.44,0
2025-05-15,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,392.59,391.58,3.08,1.05,0
2025-05-16,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,435.2,433.75,2.91,1.44,0
2025-05-17,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,386.13,384.75,3.12,0.91,0
2025-05-18,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,430.18,429.01,2.92,1.62,0
2025-05-19,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,430.45,426.82,3.03,0.54,0
2025-05-20,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,434.31,434.31,2.97,0.29,0
2025-05-21,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,368.9,368.9,3.09,1.52,0
2025-05-22,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,418.28,416.08,2.95,1.2,0
2025-05-23,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,397.06,397.06,2.89,1.08,0
2025-05-24,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,392.63,391.47,2.91,0.59,0
2025-05-25,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,390.38,390.38,3.13,1.23,0
2025-05-26,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,429.2,429.2,2.91,0.64,0
2025-05-27,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,385.94,385.94,3.02,0.94,0
2025-05-28,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,443.87,443.87,2.96,0.29,0
2025-05-29,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,398.46,397.98,2.88,0.49,0
2025-05-30,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,379.06,379.06,2.96,0.71,0
2025-05-31,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,394.09,391.82,2.93,0.74,0
2025-06-01,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,431.42,431.42,3.17,1.44,0
2025-06-02,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,396.34,396.34,2.9,1.52,0
2025-06-03,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,442.48,441.1,2.97,1.54,0
2025-06-04,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,390.98,390.98,2.99,0.85,0
2025-06-05,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,468.91,466.99,3.04,0.48,0
2025-06-06,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,401.04,398.56,2.97,0.61,0
2025-06-07,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,455.25,455.25,2.95,0.52,0
2025-06-08,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,429.33,428.66,2.82,1.02,0
2025-06-09,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,472.3,470.57,3.1,0.52,0
2025-06-10,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,431.23,431.23,2.92,0.98,0
2025-06-11,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,389.67,389.67,2.88,1.26,0
2025-06-12,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,431.41,430.24,2.94,0.52,0
2025-06-13,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,421.35,421.35,2.95,0.71,0
2025-06-14,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,474.23,474.23,3.07,1.11,0
2025-06-15,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,395.55,393.55,2.98,1.48,0
2025-06-16,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,444.04,443.35,2.88,0.91,0
2025-06-17,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,467.6,467.6,3.27,0.95,0
2025-06-18,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,449.72,449.72,3.02,0.86,0
2025-06-19,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,459.84,459.44,2.85,0.1,0
2025-06-20,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,436.27,435.5,2.92,0.74,0
2025-06-21,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,418.86,417.31,3.06,0.64,0
2025-06-22,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,470.79,470.79,3.1,0.7,0
2025-06-23,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,427.5,427.5,3.05,0.38,0
2025-06-24,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,471.14,466.96,3.13,1.19,0
2025-06-25,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,441.74,440.16,2.89,0.95,0
2025-06-26,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,450.48,448.66,2.82,0.72,0
2025-06-27,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,457.77,457.77,3.05,0.79,0
2025-06-28,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,422.34,422.09,3.13,0.65,0
2025-06-29,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,445.16,445.16,2.88,0.66,0
2025-06-30,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,489.79,489.79,2.98,1.18,0
2025-07-01,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,419.97,419.97,3.05,1.19,0
2025-07-02,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,414.14,414.14,2.97,1.37,0
2025-07-03,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,449.12,449.12,2.94,1.48,0
2025-07-04,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,448.18,448.1,3.05,0.83,0
2025-07-05,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,472.62,471.77,3.06,1.11,0
2025-07-06,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,472.09,472.09,2.8,1.09,0
2025-07-07,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,424.77,424.77,3.08,1.12,0
2025-07-08,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,427.89,427.89,3.06,0.31,0
2025-07-09,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,414.41,414.03,3.03,0.5,0
2025-07-10,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,472.68,472.68,2.99,0.63,0
2025-07-11,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,435.49,434.38,2.99,0.98,0
2025-07-12,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,492.15,492.15,2.82,0.84,0
2025-07-13,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,445.69,445.69,3.04,1.05,0
2025-07-14,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,497.96,495.37,2.94,0.67,0
2025-07-15,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,475.16,473.75,3.01,0.71,0
2025-07-16,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,469.21,466.93,2.88,1.26,0
2025-07-17,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,433.98,431.25,3.04,0.72,0
2025-07-18,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,437.87,437.87,3.07,1.3,0
2025-07-19,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,416.68,415.92,3.07,0.41,0
2025-07-20,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,488.73,488.5,3.04,1.15,0
2025-07-21,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,482.23,482.23,3.0,1.28,0
2025-07-22,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,476.23,476.23,3.02,0.54,0
2025-07-23,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,437.32,437.32,3.01,1.23,0
2025-07-24,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,478.64,478.64,2.94,0.54,0
2025-07-25,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,417.84,417.26,2.88,0.75,0
2025-07-26,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,410.97,409.13,3.19,0.7,0
2025-07-27,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,434.64,434.64,3.19,0.84,0
2025-07-28,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,461.29,461.29,3.1,0.73,0
2025-07-29,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,426.79,425.18,3.12,0.82,0
2025-07-30,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,412.37,412.37,2.97,0.54,0
2025-07-31,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,480.13,480.13,3.01,0.61,0
2025-08-01,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,427.53,427.53,3.08,1.25,0
2025-08-02,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,445.99,445.9,2.82,0.58,0
2025-08-03,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,473.6,471.02,2.87,1.2,0
2025-08-04,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,435.9,432.19,2.87,1.18,0
2025-08-05,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,498.87,497.76,3.34,0.68,0
2025-08-06,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,480.51,480.51,2.95,1.29,0
2025-08-07,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,410.39,410.39,2.91,1.22,0
2025-08-08,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,425.15,425.15,2.91,1.22,0
2025-08-09,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,430.04,430.04,3.04,0.85,0
2025-08-10,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,428.17,428.17,2.88,0.93,0
2025-08-11,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,487.38,487.38,2.98,0.89,0
2025-08-12,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,492.09,492.09,2.91,1.36,0
2025-08-13,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,478.18,476.11,3.09,0.66,0
2025-08-14,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,417.59,417.59,3.04,1.28,0
2025-08-15,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,452.95,452.95,2.92,0.67,0
2025-08-16,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,455.33,453.98,2.73,1.07,0
2025-08-17,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,447.97,447.97,3.11,1.68,0
2025-08-18,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,411.84,411.84,3.1,0.7,0
2025-08-19,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,472.52,471.28,2.84,0.89,0
2025-08-20,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,440.56,438.72,3.12,1.06,0
2025-08-21,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,485.74,485.74,3.16,0.82,0
2025-08-22,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,462.57,461.66,2.95,1.03,0
2025-08-23,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,485.28,484.39,2.95,1.16,0
2025-08-24,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,403.41,403.41,2.99,0.57,0
2025-08-25,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,416.78,416.78,2.94,1.72,0
2025-08-26,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,434.26,434.26,2.99,0.76,0
2025-08-27,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,468.03,468.03,3.01,0.7,0
2025-08-28,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,481.53,479.84,2.9,0.53,0
2025-08-29,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,468.66,468.66,3.19,0.45,0
2025-08-30,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,478.3,478.3,3.08,0.81,0
2025-08-31,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,483.09,481.86,2.92,1.04,0
2025-09-01,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,434.02,431.97,3.07,0.55,0
2025-09-02,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,474.67,473.55,3.03,0.89,0
2025-09-03,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,481.51,480.02,2.85,1.39,0
2025-09-04,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,441.69,441.69,2.87,1.16,0
2025-09-05,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,456.63,456.63,2.85,1.46,0
2025-09-06,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,415.36,415.0,2.81,1.5,0
2025-09-07,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,477.56,476.25,2.97,1.07,0
2025-09-08,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,472.36,469.17,2.8,1.34,0
2025-09-09,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,444.71,443.93,2.99,0.97,0
2025-09-10,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,423.82,423.82,3.22,1.39,0
2025-09-11,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,453.38,453.38,3.03,1.03,0
2025-09-12,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,443.73,443.73,3.08,0.75,0
2025-09-13,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,436.62,435.52,2.88,1.12,0
2025-09-14,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,449.74,449.18,2.98,1.61,0
2025-09-15,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,409.32,404.52,3.08,0.86,0
2025-09-16,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,418.21,418.04,3.01,0.75,0
2025-09-17,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,427.49,427.21,3.05,0.83,0
2025-09-18,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,443.68,443.68,2.93,0.87,0
2025-09-19,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,390.29,390.29,2.91,1.42,0
2025-09-20,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,445.46,444.1,3.12,1.43,0
2025-09-21,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,423.23,423.23,3.11,0.78,0
2025-09-22,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,415.59,415.59,3.09,1.08,0
2025-09-23,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,428.89,427.59,3.08,1.39,0
2025-09-24,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,437.72,437.72,2.92,0.92,0
2025-09-25,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,458.08,458.08,2.87,0.89,0
2025-09-26,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,440.44,438.61,3.1,1.12,0
2025-09-27,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,375.43,374.78,3.03,0.81,0
2025-09-28,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,398.67,398.67,2.93,1.12,0
2025-09-29,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,376.28,375.87,3.03,1.11,0
2025-09-30,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,445.97,443.58,3.05,1.34,0
2025-10-01,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,417.31,417.1,3.01,0.86,0
2025-10-02,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,369.69,369.69,3.09,0.71,0
2025-10-03,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,411.85,406.13,2.93,1.08,0
2025-10-04,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,427.91,427.91,2.89,0.8,0
2025-10-05,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,431.16,431.16,3.06,1.04,0
2025-10-06,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,392.99,392.99,3.17,1.3,0
2025-10-07,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,415.2,415.2,3.09,0.85,0
2025-10-08,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,430.72,430.72,2.97,0.8,0
2025-10-09,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,411.84,411.62,3.1,0.51,0
2025-10-10,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,427.25,427.25,3.03,0.44,0
2025-10-11,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,413.63,408.77,3.12,1.47,0
2025-10-12,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,369.54,368.87,3.1,0.98,0
2025-10-13,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,397.86,397.3,2.99,1.07,0
2025-10-14,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,384.94,382.94,3.04,1.43,0
2025-10-15,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,385.46,385.46,2.85,0.83,0
2025-10-16,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,356.35,354.1,3.05,0.76,0
2025-10-17,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,390.74,390.74,3.06,1.28,0
2025-10-18,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,420.7,417.51,3.01,0.82,0
2025-10-19,SECT_018,9.479216406615182,6.866321274257633,-5.292078507483805,423.68,423.68,2.89,0.78,0
